measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1990,0.5342693712109893,2.390316024181746,0.024451170482384474
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1990,0.0,0.0,0.0
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,1992,845.9824517199348,1265.8352513308444,504.1286413365699
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,1992,2185.2786648208453,3735.65982766942,922.2459214943323
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,1992,731.3163962256443,1137.673658766338,344.75948969901714
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,1992,2815.472490625001,4415.577546808508,1142.6176156745432
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,1992,971.4214813068232,1726.3839791688533,451.2602673333287
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,1992,2577.7537364499167,4209.365160696087,1139.5543354142833
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,1992,1039.921357376238,1863.3803657448643,480.99867391148666
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,1992,2319.5416372506606,3735.6796376305083,1186.2103319107575
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,1992,862.8322704948876,1520.2818575475085,411.29061545634187
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,1992,1208.2593689208943,1974.013411226322,503.8821316712733
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,1992,1061.4548567942413,1622.5466967681489,468.97098959311353
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,1992,662.1922466990341,1097.4065117004893,289.7159333609818
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,1992,746.567474192277,1138.5935208676551,398.6186838484776
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,1992,361.06933451020694,653.5529013353288,143.96702123038492
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,1992,572.935472459361,848.1136583270023,334.1545588251845
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,1992,239.38153411854856,458.34609017888937,94.03352932024188
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,1992,420.7242170380309,603.6782369971261,268.5527244805645
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,1992,197.43735364397708,346.1836194572897,82.08899237614263
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,5.491332598567787,19.304522146740446,0.3925285067832918
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,14.010838582165226,55.1549212530823,0.7851363666065474
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,4.860686896456811,18.825993301728925,0.3115139530918367
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,19.88435636458075,74.74208084102612,1.150424111521614
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,6.270157648362733,22.80718439494767,0.3544307751623764
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,16.73896473974947,64.25857528974785,0.9777610656734587
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,6.626052879315381,27.535246369826158,0.34841272382999555
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,14.71409609188011,57.254974316711404,0.9232462339805622
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,5.304761017155404,22.182380839914714,0.2903686588649781
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,7.7296165064136515,31.671442019988532,0.38295629698214473
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,7.309390627955741,25.978009515795286,0.45739013259982364
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,4.247836785367936,16.81223380624479,0.2240673377791667
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,5.219471556106095,18.354192887353218,0.31624330949944995
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,2.282298226194036,8.814125356108072,0.12009107594983093
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,4.154777006399549,15.439824967170859,0.2617399453673932
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,1.5507226513741073,6.5974177581271665,0.07205824608464163
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,3.0142960048838385,10.300437711852675,0.1862212440539943
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1992,1.275720879925555,5.059554906767351,0.06525718262215224
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,1992,0.0014883537652566718,0.003978853905716534,0.00023597617242024813
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,1992,0.003647960675173958,0.010137942992968118,0.00047322048180750855
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,1992,0.0010572929187560435,0.0031816104682868135,0.00014735860188317242
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,1992,0.004365476059356723,0.013279602375196818,0.0005514533518762269
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,1992,0.0010162466406981943,0.0032971606273837217,0.000108736210423851
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,1992,0.003324193466715832,0.01058551081678424,0.00039719752332548544
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,1992,0.0009824003763776261,0.003949256955087108,0.00011125368406571556
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,1992,0.0030555879037484374,0.009499680680552517,0.00045715263663878683
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,1992,0.0007648334453740046,0.0030933974793054472,8.37020995426114e-05
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,1992,0.001318227256922547,0.004296934473663811,0.00015905412288188335
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,1992,0.0017516406052223198,0.004618896174855878,0.00022753583916768137
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,1992,0.0006977256614992602,0.0022370003733669305,8.665083579081426e-05
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,1992,0.0011634123129044434,0.003361144201774337,0.00018934530067721603
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,1992,0.00041374143481700285,0.0014464779909684436,4.516543073811386e-05
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,1992,0.0009820354974312826,0.002887047518648373,0.0001494692509357718
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,1992,0.0002835390346858022,0.0009336594381367903,2.94640891586814e-05
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,1992,0.0007374755750759206,0.001974152519885137,0.00012128332492435139
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,1992,0.00025969109632586053,0.0008076344050568431,2.963057083866876e-05
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,214.75512300530653,247.11325825177656,186.54419704362022
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,1782.5279383775703,2051.675506299356,1548.7415254789082
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,466.437819053935,536.607018657095,408.5878048335265
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,2283.1279462329026,2619.4140993029264,2026.766078927981
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,1156.1773585164553,1327.4270152795505,1005.973991643155
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,2232.2847808965066,2570.1983382335166,1941.5131172253211
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,1368.1926640218132,1556.6762011118926,1165.3877391887236
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,1318.036012182889,1516.9416135999595,1150.8062891615532
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,1141.1220393246062,1298.653203374694,953.5441260449991
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,906.0541716101922,1038.2179005378775,807.1196289735427
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,592.0824300641779,675.789323004966,537.9774769406988
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,615.8458415256146,704.2741539106324,535.7851354875415
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,307.2388288471348,354.1559199070482,268.10316240991637
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,418.1251407488733,474.0109544245515,363.19678355028736
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,190.49620156838833,219.3364578812231,165.59264361935047
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,284.41160028380796,324.1082276488799,245.59714128094612
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,106.71168037915456,122.81401004798815,92.6992672145898
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1992,169.20412672148575,194.07549177572398,150.16934182090435
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,1.9112307176821712,6.694245273567376,0.12449806614580121
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,16.189366778474362,57.03608239990057,1.0240534101174048
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,3.5933470071151996,12.956965831031061,0.26895285450880774
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,17.994860671137474,66.08152457289134,1.3261606802981583
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,9.160949097349087,31.94664089246746,0.6478907114641319
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,17.404684764957025,64.408816454191,1.2938339956492706
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,10.879921423982756,39.056464396429355,0.7851444236135273
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,10.47314790531672,38.526960685636624,0.78727070561201
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,9.01822123920334,32.58109054640884,0.6386358938871273
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,6.973979268991508,25.855749699634373,0.5273566802000045
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,4.818751742755872,17.74134883696445,0.3637841919110766
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,4.761166706227068,17.519524604266067,0.3574611873892793
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,2.590936422171485,9.517651835549028,0.19329949214339107
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,3.2776389176994116,12.016207979715242,0.24851017745568427
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,1.6208485348699042,5.937965055219449,0.12114959324833692
Incidence,485,Female,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,2.238808987042497,8.227186925480927,0.1685701791825233
Incidence,485,Male,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,0.9031717856966762,3.304954890335796,0.06750011589114263
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1992,1.3549904551205239,5.0182843714667,0.10258622869582583
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1992,0.0006800589482639098,0.0018552544006999706,0.00011030372012557726
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1992,0.005532707545846853,0.015026739520344688,0.0008948425847971165
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1992,0.001461717821850197,0.003942703058456066,0.0002351497020376506
